datetime,day_of_week,hour,patients_arrived,avg_acuity_level,doctors_on_shift,nurses_on_shift,arrival_to_provider_time_min,left_without_being_seen_pct,ed_length_of_stay_min,admissions,readmissions_within_30_days,patient_satisfaction_score,hospital_id,hospital_type,icu_beds_total,icu_occupancy_pct,diagnostic_imaging_avg_wait_time_min,critical_equipment_down_pct_time,sep1_compliance_pct
2025-05-22 04:00:00,Thursday,4,0,2.9,1,3,19.491619580922464,1.5273892840787902,149.13339464604266,0,0,74.22238400532324,H1,Safety-Net,10,0.0,21.880235305882504,0.0,89.05946213349405
2025-05-22 05:00:00,Thursday,5,1,3.4,1,3,35.23180499894721,1.5960714240394012,216.66426411351975,0,0,55.589628752309125,H1,Safety-Net,10,0.0,27.42318289508106,0.0,55.49129614602665
2025-05-22 06:00:00,Thursday,6,3,2.7,1,3,62.80723712961723,12.59951541533022,241.20613369860035,0,0,50.0,H1,Safety-Net,10,0.0,38.71797950851448,0.0,43.26998113418712
2025-05-22 07:00:00,Thursday,7,7,4.4,2,5,96.45151576294359,25.0,349.95800940398385,0,0,50.0,H1,Safety-Net,10,0.0,67.87929056429024,0.0,30.0
2025-05-22 08:00:00,Thursday,8,6,4.3,2,5,90.98789276291609,25.0,419.9102160731672,1,0,50.0,H1,Safety-Net,10,0.0,60.21897571810653,0.0,30.0
2025-05-22 09:00:00,Thursday,9,8,3.4,2,5,97.45755949096842,25.0,375.6053979042338,1,0,50.0,H1,Safety-Net,10,0.0,58.067714989359665,0.0,30.0
2025-05-22 10:00:00,Thursday,10,9,3.6,2,5,117.93512565271774,25.0,440.72219534859306,1,0,50.0,H1,Safety-Net,10,0.0,66.73930525811517,0.0,30.0
2025-05-22 11:00:00,Thursday,11,3,4.2,2,5,42.01798220250981,6.19060572265717,230.7945845935301,0,0,50.0,H1,Safety-Net,10,0.0,36.67789188366209,0.0,53.61273233578278
2025-05-22 12:00:00,Thursday,12,1,4.2,2,5,32.46781622252,8.514697318022268,147.4977070696385,0,0,58.612171052007064,H1,Safety-Net,10,0.0,23.726440717899475,0.0,63.38536794211724
2025-05-22 13:00:00,Thursday,13,5,3.8,2,5,64.74536064012102,18.760175418091247,295.6663148383272,0,0,50.0,H1,Safety-Net,10,0.0,47.46975996824679,0.0,31.66352319377097
2025-05-22 14:00:00,Thursday,14,6,3.2,2,5,66.94323974319484,22.149738497040087,332.10579123379125,1,1,50.0,H1,Safety-Net,10,0.0,47.522521116822304,0.0,35.574933588671755
2025-05-22 15:00:00,Thursday,15,6,3.5,2,5,82.4876716676788,25.0,319.81223680040256,0,0,50.0,H1,Safety-Net,10,0.0,44.6239902573915,0.0,31.024520623713876
2025-05-22 16:00:00,Thursday,16,11,4.4,2,5,150.0,25.0,509.957958103706,1,0,50.0,H1,Safety-Net,10,0.0,83.05211968297037,0.0,30.0
2025-05-22 17:00:00,Thursday,17,12,3.1,2,5,137.55872596667064,25.0,466.3711681276776,1,0,50.0,H1,Safety-Net,10,0.0,65.91430299906555,0.0,30.0
2025-05-22 18:00:00,Thursday,18,16,3.5,2,5,150.0,25.0,663.2817102712256,2,0,50.0,H1,Safety-Net,10,0.0,93.87322918362716,0.0,30.0
2025-05-22 19:00:00,Thursday,19,15,4.2,2,5,150.0,25.0,686.3777800798472,1,0,50.0,H1,Safety-Net,10,0.0,120.02046488920803,0.0,30.0
2025-05-22 20:00:00,Thursday,20,9,4.2,1,3,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,0.0,102.58728193280504,0.0,30.0
2025-05-22 21:00:00,Thursday,21,10,3.3,1,3,150.0,25.0,712.1641577611296,1,0,50.0,H1,Safety-Net,10,0.0,169.53327622788245,0.0422287811533407,30.0
2025-05-22 22:00:00,Thursday,22,6,3.9,1,3,150.0,25.0,493.7782885443667,1,0,50.0,H1,Safety-Net,10,0.5751236864752092,83.83523408968873,0.0,30.0
2025-05-22 23:00:00,Thursday,23,3,3.4,1,3,65.929609961791,19.88068169858398,269.4334004677862,0,0,50.0,H1,Safety-Net,10,0.0,42.554687090250816,0.0,47.876413370126954
2025-05-23 00:00:00,Friday,0,2,3.1,1,3,46.32683600124785,7.695418312799099,273.94629605205625,0,0,50.0,H1,Safety-Net,10,0.0,68.26184650463121,0.04777330815323525,47.394113162796096
2025-05-23 01:00:00,Friday,1,0,2.9,1,3,15.903541217467836,0.8388758014831439,79.71513100520288,0,0,78.24758604223047,H1,Safety-Net,10,0.0,20.42568054742096,0.0,79.42672478913141
2025-05-23 02:00:00,Friday,2,1,2.4,1,3,33.50047329773647,6.000429861766351,175.39419991086785,0,0,57.16329426734495,H1,Safety-Net,10,0.0,26.2063724807882,0.0,72.69003777481365
2025-05-23 03:00:00,Friday,3,1,2.6,1,3,26.203900208647394,5.205351893104175,123.06724172630572,0,0,66.62704541792114,H1,Safety-Net,10,0.0,25.990242075952473,0.0,67.86687566257976
2025-05-23 04:00:00,Friday,4,0,2.6,1,3,14.104555478032747,0.0,87.02067973744775,0,0,77.82575708972034,H1,Safety-Net,10,0.0,16.758502510863984,0.0,76.1163360894673
2025-05-23 05:00:00,Friday,5,1,2.9,1,3,35.455181370915234,3.071686919867513,139.1216077172723,0,0,62.58500859691893,H1,Safety-Net,10,0.0,22.254939915722666,0.0,55.56631430442675
2025-05-23 06:00:00,Friday,6,3,3.3,1,3,64.23969174715694,19.78003573584562,275.2138737036225,0,0,50.0,H1,Safety-Net,10,0.0,48.030854310640756,0.0,31.552225849415656
2025-05-23 07:00:00,Friday,7,4,4.2,2,5,59.964761222095134,13.978674525178006,307.3415665188632,0,0,50.0,H1,Safety-Net,10,0.0,36.12053681807143,0.0,30.0
2025-05-23 08:00:00,Friday,8,0,3.1,2,5,16.76448026907813,0.0,131.63606821631063,0,0,76.41851572754766,H1,Safety-Net,10,0.0,14.939621852977716,0.0,74.94445712245599
2025-05-23 09:00:00,Friday,9,3,3.5,2,5,61.741171480809214,9.67751715157148,239.51395232651834,0,0,50.0,H1,Safety-Net,10,0.0,69.98502406405763,0.05438696048638336,49.496678078965594
2025-05-23 10:00:00,Friday,10,5,4.2,2,5,75.13194468542262,25.0,320.50106150238213,0,0,50.0,H1,Safety-Net,10,0.0,56.888665944139824,0.0,30.0
2025-05-23 11:00:00,Friday,11,8,3.3,2,5,96.93096756048405,25.0,427.0145807061404,1,0,50.0,H1,Safety-Net,10,0.0,53.28276529768742,0.0,30.0
2025-05-23 12:00:00,Friday,12,6,4.4,2,5,113.62706696161905,25.0,295.4375765176499,0,0,50.0,H1,Safety-Net,10,0.0,60.76290216106556,0.0,30.0
2025-05-23 13:00:00,Friday,13,4,4.2,2,5,59.64617387982421,13.014245825136861,280.90350064045526,0,0,50.0,H1,Safety-Net,10,0.0,44.499867755940926,0.0,30.88876838485595
2025-05-23 14:00:00,Friday,14,8,3.5,2,5,100.07550443676459,25.0,446.0244403885088,1,0,50.0,H1,Safety-Net,10,0.0,60.04758679604511,0.0,30.0
2025-05-23 15:00:00,Friday,15,6,3.2,2,5,84.06113184745847,25.0,238.0149827209299,0,0,50.0,H1,Safety-Net,10,0.0,58.55894698245124,0.0,30.18305350138279
2025-05-23 16:00:00,Friday,16,16,3.4,2,5,150.0,25.0,636.1305364141326,1,0,50.0,H1,Safety-Net,10,0.0,99.89078943654415,0.0,30.0
2025-05-23 17:00:00,Friday,17,10,3.6,2,5,123.96289753857025,25.0,472.6907705641054,1,0,50.0,H1,Safety-Net,10,0.0,71.04667480520078,0.0,30.0
2025-05-23 18:00:00,Friday,18,14,3.4,2,5,129.56901799311356,25.0,560.6623382446166,1,0,50.0,H1,Safety-Net,10,0.824400773754721,84.3068960691262,0.0,30.0
2025-05-23 19:00:00,Friday,19,15,4.2,2,5,150.0,25.0,677.942133190485,1,0,50.0,H1,Safety-Net,10,1.6568018852470823,114.2454363296934,0.0,30.0
2025-05-23 20:00:00,Friday,20,10,3.7,1,3,150.0,25.0,717.4586729482867,1,0,50.0,H1,Safety-Net,10,0.0,112.14348737489672,0.0,30.0
2025-05-23 21:00:00,Friday,21,7,4.3,1,3,150.0,25.0,587.4928022489122,1,0,50.0,H1,Safety-Net,10,0.0,96.1635850752744,0.0,30.0
2025-05-23 22:00:00,Friday,22,7,3.3,1,3,135.47175755605215,25.0,433.4836158986425,0,1,50.0,H1,Safety-Net,10,0.0,79.80006839056173,0.0,30.0
2025-05-23 23:00:00,Friday,23,3,3.4,1,3,74.58892271148201,20.330085971631867,222.55892236251466,0,0,50.0,H1,Safety-Net,10,0.0,30.437611488960286,0.0,30.0
2025-05-24 00:00:00,Saturday,0,3,2.4,1,3,43.40403450987558,6.622272066814363,193.86020770272796,0,0,50.519058017433245,H1,Safety-Net,10,0.0,32.99162304519477,0.0,55.03908600688827
2025-05-24 01:00:00,Saturday,1,4,2.8,1,3,99.45914269211855,25.0,343.5932556780582,1,0,50.0,H1,Safety-Net,10,0.0,54.06872030578965,0.0,30.0
2025-05-24 02:00:00,Saturday,2,1,2.1,1,3,24.71386746631524,3.4476782291143375,140.0894395588677,0,0,72.29488977672455,H1,Safety-Net,10,0.0,26.40139373709942,0.0,78.77423025915206
2025-05-24 03:00:00,Saturday,3,1,2.7,1,3,37.560483397257805,5.777814307150352,151.68172812937664,0,0,52.912329108850145,H1,Safety-Net,10,0.0,32.725338929247314,0.0,67.38594430577835
2025-05-24 04:00:00,Saturday,4,2,3.4,1,3,45.14985689950752,10.047253835447925,231.0645138831475,0,0,50.0,H1,Safety-Net,10,0.0,43.31436671572001,0.0,49.5685528520704
2025-05-24 05:00:00,Saturday,5,3,2.6,1,3,43.00961311185661,12.268115505717258,209.27615584917973,0,0,50.0,H1,Safety-Net,10,0.0,35.962706756599225,0.0,50.56283039472258
2025-05-24 06:00:00,Saturday,6,3,2.8,1,3,61.034479310182675,15.27766184607801,203.6328362206231,0,0,50.0,H1,Safety-Net,10,0.0,45.26631579464921,0.0,48.35022822480784
2025-05-24 07:00:00,Saturday,7,6,4.5,2,5,97.66625763933345,25.0,418.4379906290949,1,0,50.0,H1,Safety-Net,10,0.0,56.71995475615104,0.0,30.0
2025-05-24 08:00:00,Saturday,8,6,3.3,2,5,65.56347028428213,19.46114255600791,390.42617030213427,1,0,50.0,H1,Safety-Net,10,0.0,47.84715570389687,0.0,33.36186051522472
2025-05-24 09:00:00,Saturday,9,14,3.1,2,5,125.65515523764041,25.0,576.1093601287864,2,0,50.0,H1,Safety-Net,10,0.0,83.5061415866371,0.0,30.0
2025-05-24 10:00:00,Saturday,10,6,3.5,2,5,94.42507250954394,25.0,291.11714964595365,0,0,50.0,H1,Safety-Net,10,0.0,54.49374003139221,0.0,36.47556108677122
2025-05-24 11:00:00,Saturday,11,11,3.8,2,5,132.94906620487689,25.0,548.633305330989,1,0,50.0,H1,Safety-Net,10,0.0,74.85838767798694,0.0,30.0
2025-05-24 12:00:00,Saturday,12,7,3.7,2,5,100.5119111373575,25.0,369.8864329383555,1,0,50.0,H1,Safety-Net,10,0.0,60.375598316298706,0.0,30.0
2025-05-24 13:00:00,Saturday,13,11,3.6,2,5,126.06566685125512,25.0,500.8429916975357,1,0,50.0,H1,Safety-Net,10,0.0,82.6213573797212,0.0,30.0
2025-05-24 14:00:00,Saturday,14,6,3.4,2,5,88.20564693235313,23.35323296345523,301.60743853819656,0,0,50.0,H1,Safety-Net,10,0.0,70.57959114564946,0.0348044411354558,31.169640317324337
2025-05-24 15:00:00,Saturday,15,8,4.2,2,5,116.89056693516612,25.0,428.0123388782046,0,0,50.0,H1,Safety-Net,10,0.0,66.35135418265416,0.0,30.0
2025-05-24 16:00:00,Saturday,16,13,3.5,2,5,150.0,25.0,527.560032999835,1,0,50.0,H1,Safety-Net,10,0.0,89.32991779695904,0.0,30.0
2025-05-24 17:00:00,Saturday,17,18,3.2,2,5,148.6740855959167,25.0,683.3687353308767,2,0,50.0,H1,Safety-Net,10,0.0,97.71075769968112,0.0,30.0
2025-05-24 18:00:00,Saturday,18,21,3.6,2,5,150.0,25.0,720.0,3,0,50.0,H1,Safety-Net,10,0.9073180519460757,132.7002224261825,0.0,30.0
2025-05-24 19:00:00,Saturday,19,23,3.5,2,5,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,0.0,224.80325072011078,0.043096414100123964,30.0
2025-05-24 20:00:00,Saturday,20,16,4.4,1,3,150.0,25.0,720.0,2,0,50.0,H1,Safety-Net,10,0.0,208.71986665466468,0.0,30.0
2025-05-24 21:00:00,Saturday,21,11,4.0,1,3,150.0,25.0,720.0,2,0,50.0,H1,Safety-Net,10,3.750885399003557,138.338585781031,0.0,30.0
2025-05-24 22:00:00,Saturday,22,10,3.6,1,3,150.0,25.0,677.9100150184988,1,0,50.0,H1,Safety-Net,10,0.0,122.62078436042407,0.0,30.0
2025-05-24 23:00:00,Saturday,23,5,3.1,1,3,70.31974955917957,25.0,337.00664186011073,0,0,50.0,H1,Safety-Net,10,0.0,49.0007875644793,0.0,30.0
2025-05-25 00:00:00,Sunday,0,2,2.8,1,3,41.0174787780528,5.081973839273484,219.77299012309757,0,0,54.72736223078186,H1,Safety-Net,10,0.0,33.96641847881802,0.0,67.02832476623925
2025-05-25 01:00:00,Sunday,1,2,2.2,1,3,32.73892460333013,2.8874902028150258,237.7150585684815,0,0,55.53493921106027,H1,Safety-Net,10,0.0,35.023627698249,0.0,68.29522921571153
2025-05-25 02:00:00,Sunday,2,3,3.1,1,3,55.10217258530567,16.571610640530288,337.6341907990783,1,0,50.0,H1,Safety-Net,10,0.0,47.5071374931515,0.0,36.07909223569137
2025-05-25 03:00:00,Sunday,3,2,2.3,1,3,36.82380142218649,4.318415744130484,136.2387307815891,0,0,59.48398444011926,H1,Safety-Net,10,0.0,37.55328314373915,0.0,62.021567364452196
2025-05-25 04:00:00,Sunday,4,1,2.2,1,3,27.98899160781265,3.685805526511703,105.38290782974556,0,0,75.25652363836296,H1,Safety-Net,10,0.0,29.906418350424172,0.0,69.84105989319742
2025-05-25 05:00:00,Sunday,5,4,2.3,1,3,71.39663846070214,16.58746955507713,332.52448972528447,1,0,50.0,H1,Safety-Net,10,0.0,44.2484864955675,0.0,46.44142382116583
2025-05-25 06:00:00,Sunday,6,4,2.1,1,3,77.06136526166169,17.258700488349504,333.64294883869303,1,0,50.0,H1,Safety-Net,10,0.0,40.77965088745653,0.0,46.090651459797094
2025-05-25 07:00:00,Sunday,7,6,3.2,2,5,55.23037583294283,17.778700808921055,306.25618790399886,0,0,50.0,H1,Safety-Net,10,0.0,39.16453190248325,0.0,40.090956979979985
2025-05-25 08:00:00,Sunday,8,9,4.1,2,5,117.06658996716114,25.0,523.5051238501122,1,0,50.0,H1,Safety-Net,10,0.0,68.75714775426405,0.0,30.0
2025-05-25 09:00:00,Sunday,9,13,3.1,2,5,130.070388617274,25.0,483.8548140467795,1,0,50.0,H1,Safety-Net,10,0.0,70.9628348504788,0.0,30.0
2025-05-25 10:00:00,Sunday,10,11,4.2,2,5,150.0,25.0,615.8563410789545,1,0,50.0,H1,Safety-Net,10,0.0,147.88264431202205,0.04641524119175789,30.0
2025-05-25 11:00:00,Sunday,11,7,3.1,2,5,78.57752467758132,25.0,317.98058903633546,0,0,50.0,H1,Safety-Net,10,0.0,55.60800575224571,0.0,30.0
2025-05-25 12:00:00,Sunday,12,12,3.5,2,5,124.13746999349961,25.0,599.2271341272507,1,0,50.0,H1,Safety-Net,10,0.0,74.31123429248056,0.0,30.0
2025-05-25 13:00:00,Sunday,13,9,4.3,2,5,88.35474667853116,25.0,409.67527780537847,0,0,50.0,H1,Safety-Net,10,0.0,77.55053819300117,0.0,30.0
2025-05-25 14:00:00,Sunday,14,8,3.8,2,5,90.51375709837353,25.0,408.7345772869546,1,0,50.0,H1,Safety-Net,10,0.0,61.126237185167135,0.0,30.0
2025-05-25 15:00:00,Sunday,15,10,3.0,2,5,122.57569004861676,25.0,452.6385156597821,1,0,50.0,H1,Safety-Net,10,0.0,63.18752972210429,0.0,30.0
2025-05-25 16:00:00,Sunday,16,12,4.4,2,5,150.0,25.0,500.4661473027534,0,0,50.0,H1,Safety-Net,10,0.0,88.54203102192648,0.0,30.0
2025-05-25 17:00:00,Sunday,17,16,3.2,2,5,150.0,25.0,625.02716876949,2,0,50.0,H1,Safety-Net,10,0.0,98.42852739430116,0.0,30.0
2025-05-25 18:00:00,Sunday,18,17,4.0,2,5,150.0,25.0,699.7632112072174,1,0,50.0,H1,Safety-Net,10,0.0,114.39026875572938,0.0,30.0
2025-05-25 19:00:00,Sunday,19,19,3.6,2,5,150.0,25.0,720.0,2,0,50.0,H1,Safety-Net,10,2.814905525723467,120.00983655111368,0.0,30.0
2025-05-25 20:00:00,Sunday,20,18,4.0,1,3,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,0.0,358.52442068276673,0.051055900665684065,30.0
2025-05-25 21:00:00,Sunday,21,13,4.1,1,3,150.0,25.0,720.0,2,0,50.0,H1,Safety-Net,10,0.0,160.928701381071,0.0,30.0
2025-05-25 22:00:00,Sunday,22,11,4.1,1,3,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,0.0,133.9488568176562,0.0,30.0
2025-05-25 23:00:00,Sunday,23,7,3.6,1,3,148.75767484844715,25.0,576.6064076132943,1,0,50.0,H1,Safety-Net,10,0.0,84.74802620531798,0.0,30.0
2025-05-26 00:00:00,Monday,0,4,3.4,1,3,91.36833753522389,25.0,323.08565581144455,0,0,50.0,H1,Safety-Net,10,0.0,57.73590884431621,0.0,30.0
2025-05-26 01:00:00,Monday,1,2,2.4,1,3,34.79251342697582,1.5207328037373984,139.31450685613234,0,0,59.08175586048066,H1,Safety-Net,10,0.0,28.35131685117628,0.0,65.73592280422076
2025-05-26 02:00:00,Monday,2,0,3.4,1,3,20.659210198752177,0.0,139.64450699950123,0,0,76.655771648591,H1,Safety-Net,10,0.0,24.978960769252197,0.0,69.71771681963942
2025-05-26 03:00:00,Monday,3,0,2.5,1,3,17.558392919524373,0.5829852626260676,89.3227915739209,0,0,79.21817343138676,H1,Safety-Net,10,0.0,18.7581880917189,0.0,90.14581804304457
2025-05-26 04:00:00,Monday,4,2,2.3,1,3,34.73391564792281,3.851268636371099,140.22127992846814,0,0,55.82587812916561,H1,Safety-Net,10,0.0,36.18249767714024,0.0,60.25471387162999
2025-05-26 05:00:00,Monday,5,1,2.2,1,3,25.063747711979158,3.130893785244817,75.0443867630678,0,0,74.86480778882837,H1,Safety-Net,10,0.0,14.059521382474738,0.0,83.97365922040021
2025-05-26 06:00:00,Monday,6,0,2.1,1,3,11.786736834550496,1.216499961081011,98.50916738930303,0,0,74.60156195193288,H1,Safety-Net,10,0.0,19.206607111378055,0.0,85.19132564920162
2025-05-26 07:00:00,Monday,7,0,3.2,2,5,15.680988471754329,0.0,115.1492824358246,0,0,82.57405733062791,H1,Safety-Net,10,0.0,21.91891104967229,0.0,85.16864056472305
2025-05-26 08:00:00,Monday,8,4,3.2,2,5,43.93887770926352,8.050766823424548,185.49582841586505,0,0,50.0,H1,Safety-Net,10,0.0,44.18992211909732,0.0,51.13083692046047
2025-05-26 09:00:00,Monday,9,8,3.4,2,5,99.45838296732529,25.0,371.33280332807,0,0,50.0,H1,Safety-Net,10,0.0,97.44217975229591,0.042653778437908144,30.0
2025-05-26 10:00:00,Monday,10,10,4.5,2,5,150.0,25.0,590.9067130257397,1,0,50.0,H1,Safety-Net,10,0.0,89.8089588126736,0.0,30.0
2025-05-26 11:00:00,Monday,11,10,3.1,2,5,72.37749196934132,25.0,297.81197348715847,0,0,50.0,H1,Safety-Net,10,0.0,63.91072131234463,0.0,30.0
2025-05-26 12:00:00,Monday,12,6,4.1,2,5,88.16912186719424,25.0,267.67573113036616,0,0,50.0,H1,Safety-Net,10,0.0,55.646019866881446,0.0,30.0
2025-05-26 13:00:00,Monday,13,4,4.0,2,5,74.89270426795385,18.348696835738433,227.11165597664785,0,0,50.0,H1,Safety-Net,10,0.0,46.62910842912315,0.0,32.829838432733375
2025-05-26 14:00:00,Monday,14,10,3.5,2,5,107.60769198018532,25.0,473.2800184817037,1,0,50.0,H1,Safety-Net,10,0.0,68.66212856313646,0.0,30.0
2025-05-26 15:00:00,Monday,15,10,4.5,2,5,140.62354086755286,25.0,459.7521440123628,0,0,50.0,H1,Safety-Net,10,0.0,79.36812080743213,0.0,30.0
2025-05-26 16:00:00,Monday,16,8,3.5,2,5,105.09798440679545,25.0,335.0427900331038,0,0,50.0,H1,Safety-Net,10,0.0,62.374896270860475,0.0,30.0
2025-05-26 17:00:00,Monday,17,18,4.1,2,5,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,0.0,124.40548682839642,0.0,30.0
2025-05-26 18:00:00,Monday,18,13,4.3,2,5,141.53498050716254,25.0,608.0099560442694,1,0,50.0,H1,Safety-Net,10,0.0,95.94470464928565,0.0,30.0
2025-05-26 19:00:00,Monday,19,18,3.4,2,5,150.0,25.0,639.7344609675672,1,0,50.0,H1,Safety-Net,10,0.0,111.71409368642115,0.0,30.0
2025-05-26 20:00:00,Monday,20,13,3.3,1,3,150.0,25.0,720.0,1,0,50.0,H1,Safety-Net,10,0.0,129.97983659431674,0.0,30.0
2025-05-26 21:00:00,Monday,21,12,3.3,1,3,150.0,25.0,720.0,2,0,50.0,H1,Safety-Net,10,0.0,117.06912009137152,0.0,30.0
2025-05-26 22:00:00,Monday,22,9,4.0,1,3,150.0,25.0,720.0,2,0,50.0,H1,Safety-Net,10,2.087520677820859,111.45969435449456,0.0,30.0
2025-05-26 23:00:00,Monday,23,4,4.1,1,3,95.13570577758514,25.0,442.2568157696636,1,0,50.0,H1,Safety-Net,10,0.0,63.73174634459992,0.0,30.0
2025-05-27 00:00:00,Tuesday,0,1,2.6,1,3,22.094817673625055,0.6801799705275212,163.60805786773707,0,0,70.71049245981168,H1,Safety-Net,10,0.0,23.626461257000205,0.0,65.71893407189714
2025-05-27 01:00:00,Tuesday,1,2,3.2,1,3,38.702751655985054,5.718526335776714,338.68495314741915,1,0,50.0,H1,Safety-Net,10,0.0,35.11292761511679,0.0,53.71301270698027
2025-05-27 02:00:00,Tuesday,2,1,2.9,1,3,25.39731935938866,0.0,162.45717558296488,0,0,69.22794385975112,H1,Safety-Net,10,0.0,28.23372117779744,0.0,63.71387392178446
2025-05-27 03:00:00,Tuesday,3,1,2.9,1,3,34.37275603317546,3.582458407819095,173.9429310461389,0,0,60.636013566086746,H1,Safety-Net,10,0.0,32.28001087902958,0.0,73.13506308986413
2025-05-27 04:00:00,Tuesday,4,1,2.1,1,3,24.504573518219065,0.0,150.33759557839073,0,0,74.88731414784202,H1,Safety-Net,10,0.0,18.759504013495654,0.0,78.17326161914508
2025-05-27 05:00:00,Tuesday,5,1,3.0,1,3,31.044770031858807,1.9959682501917764,140.18638853450412,0,0,69.57966474172761,H1,Safety-Net,10,0.0,33.03855829888362,0.0,67.35131720104314
2025-05-27 06:00:00,Tuesday,6,2,2.8,1,3,54.21871295501141,7.662783262159587,217.48891201149013,0,0,50.0,H1,Safety-Net,10,0.0,60.80270731845995,0.046393609329057665,51.11270982437897
2025-05-27 07:00:00,Tuesday,7,5,4.3,2,5,71.25084215192948,25.0,242.00253412896944,0,0,50.0,H1,Safety-Net,10,0.0,41.176264989459916,0.0,30.0
2025-05-27 08:00:00,Tuesday,8,6,4.3,2,5,92.09642634286003,25.0,417.0661027585776,1,0,50.0,H1,Safety-Net,10,0.0,64.62620270724675,0.0,30.0
2025-05-27 09:00:00,Tuesday,9,6,3.3,2,5,84.76360498039001,25.0,273.02993691904163,0,0,50.0,H1,Safety-Net,10,0.0,57.85905325816982,0.0,30.0
2025-05-27 10:00:00,Tuesday,10,8,4.2,2,5,108.71534876987448,25.0,395.98141463435087,0,0,50.0,H1,Safety-Net,10,0.0,66.78353540348208,0.0,30.0
2025-05-27 11:00:00,Tuesday,11,9,3.5,2,5,101.60268316199104,25.0,350.57151536120085,0,0,50.0,H1,Safety-Net,10,0.0,77.04235427418882,0.0,30.0
2025-05-27 12:00:00,Tuesday,12,10,3.5,2,5,108.28782981566496,25.0,477.07518718164835,1,0,50.0,H1,Safety-Net,10,0.0,69.24568755986769,0.0,30.0
2025-05-27 13:00:00,Tuesday,13,9,3.3,2,5,121.59499849429685,25.0,438.21380370005045,1,0,50.0,H1,Safety-Net,10,0.0,70.89633455128022,0.0,30.0
2025-05-27 14:00:00,Tuesday,14,6,3.7,2,5,107.15084561758566,25.0,367.3924679415633,1,0,50.0,H1,Safety-Net,10,0.0,53.44924134233144,0.0,30.0
2025-05-27 15:00:00,Tuesday,15,8,3.4,2,5,73.18077917162147,25.0,363.80892683900584,0,0,50.0,H1,Safety-Net,10,0.0,62.68180169027157,0.0,30.0
2025-05-27 16:00:00,Tuesday,16,12,4.5,2,5,142.15233132982917,25.0,626.4962199019428,1,0,50.0,H1,Safety-Net,10,0.0,94.46558830963123,0.0,30.0
2025-05-27 17:00:00,Tuesday,17,11,3.8,2,5,107.03386506534066,25.0,556.8075300482342,1,0,50.0,H1,Safety-Net,10,0.0,71.53981494405302,0.0,30.0
2025-05-27 18:00:00,Tuesday,18,12,4.5,2,5,150.0,25.0,606.8676602933402,1,0,50.0,H1,Safety-Net,10,0.0,99.25922048139843,0.0,30.0
2025-05-27 19:00:00,Tuesday,19,11,4.2,2,5,150.0,25.0,548.1673147436807,1,0,50.0,H1,Safety-Net,10,0.0,84.48366281297525,0.0,30.0
2025-05-27 20:00:00,Tuesday,20,18,3.1,1,3,150.0,25.0,720.0,2,0,50.0,H1,Safety-Net,10,0.0,266.1494731932278,0.04116412548918178,30.0
2025-05-27 21:00:00,Tuesday,21,8,3.2,1,3,150.0,25.0,551.4447065525302,1,0,50.0,H1,Safety-Net,10,0.0,93.04923591981157,0.0,30.0
2025-05-27 22:00:00,Tuesday,22,6,4.5,1,3,100.5608753844536,25.0,586.4126389906534,1,0,50.0,H1,Safety-Net,10,0.0,86.27671843097839,0.0,30.0
2025-05-27 23:00:00,Tuesday,23,3,3.4,1,3,70.56497993719799,21.131641554704576,258.7158485822992,0,0,50.0,H1,Safety-Net,10,0.0,41.53443195976751,0.0,35.017380008111076
2025-05-28 00:00:00,Wednesday,0,0,2.5,1,3,15.43094062648022,0.0,139.69851204003334,0,0,72.75867494957086,H1,Safety-Net,10,0.0,23.373995380967763,0.0,75.08377065294485
2025-05-28 01:00:00,Wednesday,1,1,2.3,1,3,26.676400815941413,0.0,199.76025216609855,0,0,68.4693440990588,H1,Safety-Net,10,0.0,30.73910769042009,0.0,72.14664099055148
2025-05-28 02:00:00,Wednesday,2,1,3.2,1,3,41.1163781770417,5.539561492350837,180.23990787487605,0,0,50.0,H1,Safety-Net,10,0.0,33.28809234270399,0.026969872939377738,61.0149867177072
2025-05-28 03:00:00,Wednesday,3,1,3.4,1,3,26.126157078328568,0.0,157.58531071919393,0,0,66.70289697095212,H1,Safety-Net,10,0.0,27.35810458709608,0.0,64.03191657599481
2025-05-28 04:00:00,Wednesday,4,0,2.1,1,3,13.64967344458853,3.0608582159830657,194.69169194242866,0,0,72.04636479352953,H1,Safety-Net,10,0.0,35.13520503693738,0.0,83.80962733218985
2025-05-28 05:00:00,Wednesday,5,1,2.9,1,3,38.74683081802251,4.421579155080322,184.42294849376603,0,0,56.91473683455745,H1,Safety-Net,10,0.0,28.395437916429888,0.0,75.53286954242668
2025-05-28 06:00:00,Wednesday,6,1,3.5,1,3,29.436327520762564,0.0,185.6956157637994,0,0,64.0908159488754,H1,Safety-Net,10,0.0,18.35955138316639,0.0,55.10317470221543
2025-05-28 07:00:00,Wednesday,7,4,4.2,2,5,56.238534536461756,16.70248147909007,201.99408873608618,0,0,50.0,H1,Safety-Net,10,0.0,44.77093635507934,0.0,36.829634117513805
